date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2016-11-02,0.0249,5102.0,647.0,614.0,3718.0,-0.0196,516.0,30.0,5.0,174.0,12.8463,12.5003,12.67,12.5347,63800730.0,34.0535
2016-11-03,0.007,2123.0,155.0,173.0,1711.0,-0.0296,279.0,22.0,2.0,102.0,12.7647,12.4693,12.6,12.4947,39795345.0,33.5418
2016-11-04,-0.1068,1358.0,294.0,45.0,972.0,-0.0129,246.0,12.0,1.0,92.0,12.8973,12.3973,12.6,12.704,77190645.0,38.7306
2016-11-07,0.0013,1016.0,35.0,39.0,915.0,0.0001,229.0,0.0,1.0,77.0,12.9527,12.67,12.906,12.8807,58051680.0,42.7902
2016-11-08,0.0054,3325.0,40.0,238.0,2928.0,0.0005,754.0,2.0,7.0,264.0,13.166,12.7507,12.9193,12.996,49013700.0,45.3366
2016-11-09,0.0547,2631.0,72.0,504.0,1982.0,0.0002,514.0,2.0,3.0,205.0,12.8,12.2633,12.4583,12.6707,122595975.0,39.9367
2016-11-10,-0.0995,1688.0,373.0,124.0,1148.0,-0.0051,316.0,6.0,4.0,73.0,12.774,12.028,12.7367,12.3567,101255115.0,35.5372
2016-11-11,-0.0092,1363.0,150.0,73.0,1083.0,-0.0096,224.0,9.0,1.0,77.0,12.592,12.2,12.2827,12.5707,59827560.0,40.3594
2016-11-14,-0.164,794.0,202.0,24.0,541.0,-0.0004,187.0,1.0,0.0,42.0,12.55,11.8793,12.5333,12.0967,98283075.0,34.2482
2016-11-15,-0.0101,1200.0,133.0,90.0,928.0,0.0017,303.0,2.0,5.0,102.0,12.4287,12.1367,12.1853,12.2513,58530270.0,37.57
2016-11-16,0.0008,845.0,41.0,32.0,741.0,-0.0003,291.0,2.0,1.0,93.0,12.3153,12.0807,12.1767,12.262,51516555.0,37.8034
2016-11-17,0.0013,2326.0,57.0,110.0,2134.0,0.0069,304.0,2.0,10.0,109.0,12.6327,12.1407,12.2327,12.5773,73306005.0,44.4182
2016-11-18,0.017,6005.0,119.0,710.0,5131.0,0.0256,799.0,35.0,34.0,194.0,12.8667,12.3333,12.71,12.3347,78155205.0,40.8203
2016-11-21,0.0031,761.0,17.0,42.0,670.0,0.0003,191.0,0.0,1.0,58.0,12.5927,12.294,12.336,12.3013,65415645.0,40.3369
2016-11-22,0.0003,1990.0,41.0,47.0,1787.0,0.0002,464.0,0.0,2.0,132.0,12.7647,12.2473,12.3893,12.7447,84050415.0,48.9882
2016-11-23,0.0021,2104.0,62.0,117.0,1900.0,0.0008,255.0,0.0,4.0,111.0,13.0429,12.6,12.7073,12.876,73378395.0,51.2436
2016-11-24,-0.0733,1311.0,255.0,67.0,980.0,0.001,264.0,1.0,4.0,95.0,,,,,,
2016-11-25,-0.0021,590.0,28.0,24.0,523.0,0.0022,162.0,0.0,3.0,48.0,13.1491,12.9093,12.9093,13.11,35491470.0,55.0565
2016-11-28,0.0019,758.0,19.0,42.0,683.0,0.0,171.0,0.0,0.0,41.0,13.29,12.97,13.032,13.0747,67937730.0,54.3651
2016-11-29,-0.0028,1915.0,110.0,49.0,1729.0,0.0004,307.0,2.0,3.0,122.0,13.1153,12.6333,13.0373,12.638,66588840.0,46.5804
2016-11-30,-0.0096,1555.0,160.0,79.0,1289.0,-0.0022,329.0,7.0,0.0,133.0,12.7927,12.5,12.7333,12.6267,53206560.0,46.3948
2016-12-01,0.0049,1020.0,58.0,68.0,893.0,-0.0005,236.0,2.0,0.0,87.0,12.5687,12.0667,12.55,12.1253,76896015.0,38.9904
2016-12-02,-0.0071,1398.0,160.0,84.0,1125.0,0.0015,259.0,3.0,5.0,100.0,12.3253,12.0,12.192,12.098,60634860.0,38.6284
2016-12-05,-0.009,427.0,46.0,12.0,348.0,-0.0006,136.0,1.0,0.0,34.0,12.5927,12.1673,12.1673,12.4533,61083585.0,45.6875
2016-12-06,0.0037,899.0,48.0,68.0,749.0,-0.0006,187.0,2.0,1.0,63.0,12.4387,12.1788,12.368,12.39,50874330.0,44.7006
2016-12-07,-0.1014,1775.0,394.0,50.0,1303.0,-0.001,252.0,3.0,0.0,81.0,12.8933,12.3333,12.41,12.8767,81927765.0,53.0866
2016-12-08,-0.0494,1117.0,154.0,73.0,845.0,-0.0041,224.0,5.0,2.0,66.0,12.8333,12.636,12.8033,12.8193,47912220.0,52.0846
2016-12-09,0.0024,716.0,34.0,53.0,600.0,-0.0007,185.0,2.0,1.0,71.0,12.9224,12.7207,12.7247,12.812,40837575.0,51.9495
2016-12-12,-0.1437,602.0,165.0,19.0,403.0,-0.0012,265.0,2.0,1.0,40.0,12.9613,12.736,12.8533,12.8287,36583140.0,52.2526
2016-12-13,-0.0694,810.0,154.0,44.0,545.0,-0.0013,362.0,4.0,2.0,89.0,13.4187,12.8667,12.8787,13.21,102358260.0,58.6751
2016-12-14,0.005,2005.0,70.0,141.0,1452.0,0.0035,542.0,4.0,6.0,91.0,13.5333,13.1173,13.2493,13.246,62263905.0,59.2326
2016-12-15,0.0033,2101.0,68.0,123.0,1419.0,0.0004,913.0,1.0,4.0,169.0,13.3827,13.1593,13.2273,13.172,48293505.0,57.515
2016-12-16,-0.0045,1050.0,69.0,40.0,885.0,-0.0006,341.0,3.0,0.0,104.0,13.506,13.1733,13.2053,13.4993,56953335.0,62.6715
2016-12-19,0.0013,455.0,10.0,24.0,538.0,-0.0006,154.0,1.0,0.0,41.0,13.63,13.3227,13.4993,13.5153,52321065.0,62.9085
2016-12-20,0.0009,1237.0,44.0,54.0,1172.0,-0.0003,268.0,2.0,0.0,92.0,13.9333,13.5,13.5367,13.9193,70336065.0,68.369
2016-12-21,0.0134,1762.0,78.0,197.0,1441.0,0.0034,247.0,1.0,6.0,83.0,14.1487,13.8273,13.8967,13.8467,78114330.0,66.4734
2016-12-22,0.0365,1198.0,62.0,180.0,895.0,0.0035,242.0,1.0,5.0,67.0,13.9993,13.7667,13.8813,13.8967,46666620.0,67.1483
2016-12-23,0.005,1580.0,100.0,120.0,1321.0,-0.0014,234.0,4.0,0.0,92.0,14.23,13.8473,13.8667,14.2227,70056960.0,71.2169
2016-12-26,0.0021,374.0,11.0,17.0,334.0,0.0,79.0,0.0,0.0,35.0,,,,,,
2016-12-27,0.1427,1386.0,12.0,431.0,904.0,0.0,266.0,0.0,0.0,75.0,14.8167,14.2947,14.3253,14.6353,88735980.0,75.3745
2016-12-28,0.1145,4278.0,277.0,1087.0,2814.0,0.0045,461.0,3.0,12.0,144.0,14.92,14.48,14.7687,14.6493,56736840.0,75.5037
2016-12-29,-0.0119,2080.0,211.0,192.0,1591.0,0.0005,316.0,3.0,3.0,105.0,14.6133,14.2748,14.5707,14.312,60674520.0,66.4517
2016-12-30,-0.0077,1601.0,143.0,110.0,1299.0,-0.002,275.0,5.0,5.0,83.0,14.5,14.112,14.42,14.246,69639300.0,64.8144
2017-01-02,-0.0283,757.0,117.0,37.0,595.0,-0.344,126.0,21.0,11.0,32.0,,,,,,
2017-01-03,-0.0036,1088.0,70.0,46.0,938.0,-0.1313,224.0,20.0,20.0,52.0,14.6887,14.064,14.324,14.466,88848810.0,67.6735
2017-01-04,-0.2979,4056.0,1357.0,197.0,2366.0,0.2788,946.0,86.0,135.0,171.0,15.2,14.2873,14.3167,15.1327,168202065.0,74.4491
2017-01-05,0.0027,5023.0,242.0,326.0,4356.0,0.2963,839.0,70.0,134.0,184.0,15.1653,14.7967,15.0947,15.1167,88675425.0,74.048
2017-01-06,0.0145,1766.0,99.0,207.0,1400.0,0.1335,303.0,12.0,34.0,83.0,15.354,15.03,15.1287,15.2673,82918395.0,75.3926
2017-01-09,-0.0022,899.0,44.0,34.0,799.0,0.1456,188.0,8.0,21.0,48.0,15.4613,15.2,15.2647,15.4187,59692260.0,76.6984
2017-01-10,0.0034,1068.0,49.0,73.0,921.0,0.1135,210.0,5.0,25.0,61.0,15.4667,15.126,15.4667,15.3247,54899325.0,74.0691
2017-01-11,-0.0004,1849.0,65.0,53.0,1646.0,0.0235,309.0,14.0,17.0,106.0,15.332,15.112,15.2713,15.3153,54762375.0,73.7986
2017-01-12,-0.0063,1562.0,115.0,43.0,1327.0,0.0819,298.0,6.0,23.0,74.0,15.38,15.0387,15.2707,15.306,56853435.0,73.5094
2017-01-13,0.0009,1501.0,63.0,66.0,1324.0,0.07,280.0,8.0,23.0,75.0,15.8567,15.306,15.3333,15.85,91394400.0,78.7382
2017-01-16,0.002,539.0,9.0,29.0,486.0,0.0949,147.0,6.0,10.0,30.0,,,,,,
2017-01-17,0.0001,1011.0,11.0,18.0,958.0,0.0304,137.0,5.0,7.0,36.0,15.9973,15.6247,15.78,15.7053,69262830.0,74.5254
2017-01-18,0.0018,1012.0,48.0,64.0,855.0,0.0389,227.0,4.0,14.0,74.0,15.9807,15.7053,15.7767,15.8907,56534505.0,76.2766
2017-01-19,-0.0383,2120.0,262.0,276.0,1502.0,0.5962,295.0,11.0,67.0,59.0,16.5787,16.05,16.4833,16.2507,115984545.0,79.2591
2017-01-20,-0.8231,5683.0,3295.0,318.0,1967.0,-0.7273,965.0,279.0,105.0,147.0,16.4,16.2007,16.364,16.3153,63064125.0,79.7515
2017-01-23,-0.1268,882.0,206.0,49.0,595.0,0.1349,177.0,14.0,19.0,45.0,16.726,16.3667,16.39,16.5947,93944070.0,81.7655
2017-01-24,-0.0064,1534.0,105.0,131.0,1247.0,0.0551,452.0,23.0,29.0,108.0,16.9867,16.6433,16.6667,16.974,74481765.0,84.0811
2017-01-25,-0.0133,1822.0,158.0,137.0,1493.0,-0.0439,309.0,15.0,15.0,68.0,17.2307,16.7867,17.154,16.9647,77195415.0,83.7991
2017-01-26,-0.0186,1104.0,96.0,119.0,854.0,0.0286,275.0,4.0,21.0,119.0,17.0493,16.7167,16.9527,16.834,47281845.0,79.766
2017-01-27,-0.1348,1844.0,477.0,78.0,1233.0,0.082,436.0,29.0,47.0,143.0,16.8667,16.568,16.7587,16.8633,47495040.0,79.9987
2017-01-30,-0.0037,654.0,42.0,24.0,555.0,0.0439,344.0,2.0,12.0,51.0,17.0193,16.4733,16.8353,16.7087,57016110.0,75.0944
2017-01-31,0.0542,2249.0,76.0,449.0,1688.0,0.1241,294.0,11.0,24.0,61.0,17.0593,16.5133,16.616,16.7953,61741560.0,75.9829
2017-02-01,-0.0913,2184.0,433.0,204.0,1515.0,-0.0005,311.0,4.0,2.0,142.0,16.88,16.6033,16.87,16.616,59382435.0,70.3873
2017-02-02,-0.0366,3919.0,644.0,86.0,3114.0,0.0005,489.0,5.0,5.0,197.0,16.828,16.514,16.556,16.77,37496625.0,72.2755
2017-02-03,0.0033,1375.0,73.0,81.0,1184.0,0.0013,419.0,5.0,5.0,132.0,16.8119,16.6453,16.794,16.7553,32800845.0,71.8059
2017-02-06,0.001,764.0,22.0,29.0,674.0,-0.0001,170.0,1.0,0.0,62.0,17.188,16.7087,16.7333,17.1847,53437755.0,76.5989
2017-02-07,0.0012,3013.0,50.0,146.0,2797.0,-0.0005,421.0,3.0,2.0,123.0,17.3333,17.0947,17.2127,17.1653,63671625.0,75.9726
2017-02-08,0.0116,2173.0,72.0,226.0,1808.0,-0.0011,334.0,5.0,2.0,137.0,17.5573,17.08,17.1567,17.472,58995210.0,78.9174
2017-02-09,0.0033,4001.0,213.0,278.0,3332.0,0.002,425.0,1.0,11.0,206.0,18.0787,17.7433,17.75,17.9467,117303330.0,82.4938
2017-02-10,0.0268,3091.0,270.0,404.0,2339.0,0.0058,383.0,2.0,13.0,155.0,18.0633,17.7407,17.986,17.9487,54296085.0,82.5072
2017-02-13,0.0022,1114.0,26.0,58.0,960.0,0.0002,152.0,0.0,1.0,51.0,18.7193,18.034,18.0493,18.7067,105444075.0,86.6867
2017-02-14,0.0223,3320.0,109.0,431.0,2700.0,0.0005,384.0,0.0,4.0,156.0,19.1593,18.574,18.602,18.732,110178360.0,86.8002
2017-02-15,0.0425,2104.0,117.0,302.0,1580.0,0.0022,339.0,4.0,6.0,112.0,18.816,18.4293,18.6667,18.6507,74217840.0,84.3147
2017-02-16,0.0163,1738.0,127.0,178.0,1350.0,0.0046,365.0,3.0,9.0,117.0,18.6667,17.9,18.5067,17.93,106159830.0,66.2205
2017-02-17,-0.0033,3173.0,303.0,225.0,2561.0,-0.0027,363.0,8.0,3.0,123.0,18.1927,17.61,17.72,18.1487,93857235.0,68.4341
2017-02-20,0.0011,1047.0,29.0,39.0,941.0,0.0012,182.0,0.0,1.0,22.0,,,,,,
2017-02-21,0.0032,973.0,36.0,63.0,804.0,-0.0055,145.0,6.0,1.0,54.0,18.76,18.2673,18.3633,18.4927,85151205.0,71.5883
2017-02-22,0.038,2539.0,154.0,383.0,1888.0,0.0074,412.0,7.0,10.0,104.0,18.8967,18.1733,18.6873,18.234,131324625.0,66.2292
2017-02-23,-0.0235,9520.0,1122.0,1025.0,7231.0,-0.09,1426.0,98.0,76.0,261.0,17.644,17.0373,17.6,17.066,223728735.0,48.5541
2017-02-24,-0.1023,3971.0,751.0,501.0,2562.0,-0.1338,918.0,63.0,22.0,145.0,17.2167,16.68,16.844,17.1333,122574390.0,49.3926
2017-02-27,-0.0473,1187.0,204.0,30.0,950.0,-0.0295,226.0,9.0,2.0,45.0,16.5573,16.134,16.5447,16.4153,171912150.0,41.6055
2017-02-28,-0.5135,2808.0,1114.0,169.0,1491.0,-0.2835,518.0,69.0,6.0,101.0,16.7333,16.26,16.2793,16.666,91172175.0,44.8731
2017-03-01,-0.1787,1750.0,408.0,150.0,1134.0,-0.0253,291.0,18.0,3.0,105.0,16.99,16.6073,16.9453,16.668,72142320.0,44.8996
2017-03-02,-0.1216,2305.0,482.0,368.0,1448.0,-0.0029,258.0,6.0,4.0,106.0,16.8853,16.5513,16.6473,16.6987,50277495.0,45.3335
2017-03-03,0.0505,1767.0,174.0,263.0,1298.0,0.0018,287.0,4.0,8.0,151.0,16.7933,16.6,16.716,16.7713,43938510.0,46.4102
2017-03-06,0.0019,735.0,37.0,34.0,627.0,0.0004,156.0,0.0,1.0,48.0,16.78,16.5007,16.5273,16.7473,50332500.0,46.0873
2017-03-07,-0.0031,1239.0,82.0,62.0,1041.0,-0.0284,236.0,14.0,6.0,70.0,16.926,16.5547,16.7947,16.5727,51892050.0,43.7044
2017-03-08,0.0028,1759.0,114.0,96.0,1492.0,-0.0004,259.0,2.0,0.0,68.0,16.6713,16.3547,16.4667,16.458,55929735.0,42.1631
2017-03-09,0.0011,1872.0,98.0,69.0,1668.0,0.0006,348.0,3.0,4.0,141.0,16.5773,16.2,16.5087,16.3267,58189395.0,40.4055
2017-03-10,-0.0007,2289.0,155.0,55.0,2045.0,0.0004,338.0,3.0,4.0,166.0,16.4333,16.2,16.414,16.246,45994080.0,39.3213
2017-03-13,0.0011,1176.0,35.0,47.0,1077.0,0.0001,233.0,1.0,1.0,86.0,16.4567,16.1854,16.3213,16.4113,45339375.0,42.7142
2017-03-14,0.0012,1795.0,75.0,81.0,1561.0,-0.0003,362.0,3.0,1.0,150.0,17.208,16.4013,16.4073,17.2,113976690.0,55.4974
2017-03-15,0.0047,2905.0,187.0,230.0,2410.0,0.0036,413.0,3.0,8.0,126.0,17.4,16.9513,17.1333,17.0487,79962090.0,53.0511
2017-03-16,0.4591,3967.0,232.0,1331.0,2311.0,0.0103,677.0,3.0,21.0,176.0,17.7167,17.2707,17.4933,17.47,106982295.0,58.5317
2017-03-17,0.0921,2969.0,150.0,593.0,2141.0,0.0322,553.0,6.0,33.0,164.0,17.6887,17.4133,17.6,17.4333,97462440.0,57.8982
2017-03-20,0.011,813.0,49.0,77.0,663.0,0.0014,170.0,1.0,2.0,39.0,17.6367,17.2547,17.3733,17.4613,54214410.0,58.2696
2017-03-21,0.0185,1088.0,62.0,113.0,860.0,0.003,250.0,3.0,6.0,90.0,17.6533,16.6827,17.522,16.712,103628310.0,46.4583
2017-03-22,-0.0052,1272.0,133.0,94.0,979.0,-0.0029,246.0,4.0,0.0,64.0,17.0047,16.7007,16.7707,17.0007,60889455.0,50.6116
2017-03-23,0.0043,819.0,91.0,51.0,632.0,-0.0031,209.0,4.0,4.0,62.0,17.1781,16.8867,17.026,16.9853,49803675.0,50.388
2017-03-24,0.0014,1077.0,64.0,52.0,919.0,-0.0036,201.0,5.0,3.0,72.0,17.5927,17.0007,17.0467,17.544,84708795.0,57.7173
2017-03-27,0.0008,1371.0,38.0,46.0,1249.0,0.0,198.0,0.0,0.0,51.0,18.038,17.3167,17.3733,18.0147,93461925.0,62.7148
2017-03-28,-0.0403,3774.0,508.0,455.0,2690.0,-0.0042,814.0,14.0,12.0,196.0,18.712,18.3333,18.468,18.4967,119814060.0,67.0145
2017-03-29,0.155,6951.0,467.0,1779.0,4559.0,0.1682,1119.0,30.0,122.0,247.0,18.64,18.3693,18.556,18.492,55142355.0,66.934
2017-03-30,0.0556,2446.0,101.0,428.0,1853.0,0.016,327.0,1.0,13.0,97.0,18.8,18.4807,18.536,18.528,62226390.0,67.2606
2017-03-31,-0.0075,2232.0,160.0,182.0,1845.0,0.0015,366.0,1.0,5.0,116.0,18.6453,18.4213,18.582,18.5533,49419600.0,67.5039
2017-04-03,0.593,3755.0,68.0,1734.0,1793.0,0.8795,601.0,0.0,0.0,0.0,19.9333,18.972,19.1267,19.9013,208329270.0,77.2085
2017-04-04,0.1885,12790.0,411.0,3476.0,8586.0,0.8214,1127.0,0.0,0.0,0.0,20.3207,19.6353,19.7927,20.2467,152018340.0,78.9434
2017-04-05,0.2647,6680.0,211.0,2023.0,4320.0,0.5805,577.0,0.0,0.0,0.0,20.3253,19.6133,20.136,19.6667,118214070.0,69.3898
2017-04-06,0.0278,3200.0,262.0,389.0,2438.0,0.3145,345.0,0.0,0.0,0.0,20.1293,19.6067,19.792,19.9133,82808820.0,70.9973
2017-04-07,0.0067,3480.0,230.0,280.0,2840.0,0.2898,411.0,0.0,0.0,0.0,20.1793,19.81,19.8333,20.1693,68694195.0,72.6053
2017-04-10,0.0431,1651.0,64.0,256.0,1246.0,0.5131,497.0,0.0,0.0,0.0,20.9153,20.5807,20.61,20.826,114966870.0,76.2436
2017-04-11,0.7614,10963.0,435.0,6005.0,4239.0,0.631,1575.0,0.0,0.0,0.0,20.898,20.3667,20.892,20.5807,85868655.0,72.3761
2017-04-12,0.0932,4980.0,427.0,948.0,3452.0,0.2329,544.0,0.0,0.0,0.0,20.5632,19.7547,20.4227,19.7893,90760230.0,61.5337
2017-04-13,0.0084,5466.0,330.0,456.0,4588.0,-0.0746,438.0,0.0,0.0,0.0,20.4927,19.6867,19.78,20.2667,139269510.0,64.9451
2017-04-14,0.0212,5975.0,208.0,725.0,4909.0,0.219,710.0,0.0,0.0,0.0,,,,,,
2017-04-17,0.0037,1155.0,40.0,73.0,994.0,0.03,149.0,0.0,0.0,0.0,20.2667,19.912,20.18,20.096,62081040.0,62.8006
2017-04-18,-0.0355,2761.0,387.0,155.0,2088.0,0.1364,475.0,0.0,0.0,0.0,20.056,19.86,19.98,20.0167,45535470.0,61.7794
2017-04-19,-0.0372,2431.0,371.0,86.0,1885.0,0.1091,433.0,0.0,0.0,0.0,20.4413,20.1407,20.164,20.368,58470360.0,64.5302
2017-04-20,-0.0822,2604.0,519.0,121.0,1902.0,-0.0995,468.0,0.0,0.0,0.0,20.61,20.0153,20.434,20.1673,92240280.0,61.7946
2017-04-21,-0.6638,4443.0,1963.0,235.0,2133.0,-0.5227,929.0,0.0,0.0,0.0,20.4267,20.028,20.1333,20.3733,67646340.0,63.505
2017-04-24,-0.0063,1658.0,116.0,68.0,1454.0,-0.0944,269.0,0.0,0.0,0.0,20.7033,20.4014,20.6147,20.5353,76252575.0,64.8381
2017-04-25,0.0022,3220.0,118.0,184.0,2906.0,0.1795,511.0,0.0,0.0,0.0,20.932,20.3907,20.5333,20.9193,101065620.0,67.8373
2017-04-26,-0.0406,2404.0,341.0,250.0,1787.0,0.4094,314.0,0.0,0.0,0.0,20.9667,20.6,20.8247,20.678,70425660.0,64.1348
2017-04-27,-0.0886,2155.0,473.0,124.0,1515.0,0.4301,285.0,0.0,0.0,0.0,20.8727,20.5,20.7793,20.5753,52028535.0,62.5703
2017-04-28,0.0011,1917.0,95.0,88.0,1700.0,0.2924,258.0,0.0,0.0,0.0,20.9867,20.5333,20.6553,20.938,67582170.0,65.7488
2017-05-01,0.0018,1233.0,38.0,68.0,1109.0,-0.049,188.0,0.0,0.0,0.0,21.8167,20.9873,20.992,21.522,132443475.0,70.1454
2017-05-02,0.0139,2944.0,152.0,317.0,2446.0,0.1884,392.0,0.0,0.0,0.0,21.844,21.104,21.6,21.2593,80741655.0,66.0394
2017-05-03,0.007,3205.0,268.0,279.0,2606.0,0.2701,339.0,0.0,0.0,0.0,21.4353,20.6967,21.178,20.7347,107000475.0,58.6539
2017-05-04,-0.0777,9831.0,1808.0,1350.0,6610.0,0.4628,1213.0,0.0,0.0,0.0,20.518,19.384,20.4957,19.6973,212280120.0,47.3734
2017-05-05,-0.0804,6415.0,1252.0,376.0,4709.0,0.3652,707.0,0.0,0.0,0.0,20.57,19.7867,19.8667,20.5567,122660205.0,55.0806
2017-05-08,-0.0021,1323.0,71.0,82.0,1136.0,0.188,179.0,0.0,0.0,0.0,20.9193,20.388,20.7267,20.4793,105097065.0,54.3097
2017-05-09,0.0035,3027.0,151.0,225.0,2624.0,0.1868,260.0,0.0,0.0,0.0,21.466,20.6067,20.6253,21.4173,145148055.0,61.3711
2017-05-10,0.0202,2613.0,114.0,336.0,2126.0,0.136,305.0,0.0,0.0,0.0,21.7,21.208,21.4373,21.6813,86124105.0,63.0997
2017-05-11,0.0011,7240.0,164.0,314.0,6764.0,0.052,459.0,0.0,0.0,0.0,21.7333,21.3067,21.56,21.54,71307285.0,61.5128
2017-05-12,0.0003,4088.0,121.0,110.0,3850.0,0.0866,308.0,0.0,0.0,0.0,21.8,21.4353,21.6987,21.654,61824180.0,62.3356
2017-05-15,-0.0093,1420.0,157.0,70.0,1172.0,-0.4442,187.0,0.0,0.0,0.0,21.3467,20.8353,21.2253,21.0587,114330060.0,55.645
2017-05-16,-0.0318,3176.0,456.0,322.0,2381.0,-0.3458,421.0,0.0,0.0,0.0,21.3373,21.0093,21.1727,21.134,62287260.0,56.2844
2017-05-17,0.0014,1668.0,109.0,84.0,1458.0,0.179,240.0,0.0,0.0,0.0,20.9753,20.3667,20.9593,20.4073,100679100.0,48.9537
2017-05-18,-0.0032,1872.0,188.0,114.0,1548.0,0.0398,229.0,0.0,0.0,0.0,20.9293,20.354,20.4667,20.8707,84807015.0,53.1442
2017-05-19,-0.0048,2144.0,177.0,157.0,1812.0,-0.1845,302.0,0.0,0.0,0.0,21.1,20.68,21.0333,20.722,70313580.0,51.6783
2017-05-22,-0.0005,1196.0,40.0,30.0,1109.0,0.1002,261.0,0.0,0.0,0.0,20.958,20.4533,20.8533,20.69,64937670.0,51.3499
2017-05-23,-0.0011,2258.0,133.0,76.0,2022.0,0.1068,427.0,0.0,0.0,0.0,20.7153,20.232,20.6973,20.2573,64775310.0,47.0017
2017-05-24,-0.0022,2159.0,169.0,79.0,1838.0,0.1217,257.0,0.0,0.0,0.0,20.7333,20.36,20.434,20.6813,75625380.0,51.3494
2017-05-25,0.1035,2712.0,278.0,531.0,1750.0,0.107,309.0,0.0,0.0,0.0,21.1313,20.5207,20.7347,21.122,75209445.0,55.4407
2017-05-26,0.0086,2057.0,126.0,207.0,1713.0,0.0795,263.0,0.0,0.0,0.0,21.6993,21.0873,21.152,21.676,117032985.0,59.9955
2017-05-29,-0.0006,1296.0,43.0,41.0,1208.0,0.0118,119.0,0.0,0.0,0.0,,,,,,
2017-05-30,0.0015,1013.0,34.0,55.0,905.0,0.0424,196.0,0.0,0.0,0.0,22.4187,21.7173,21.7333,22.34,116743740.0,64.6584
2017-05-31,0.0841,2351.0,110.0,417.0,1803.0,0.2121,233.0,0.0,0.0,0.0,22.8593,22.344,22.5127,22.734,149451660.0,67.1083
2017-06-01,0.0473,3284.0,157.0,502.0,2582.0,0.0011,696.0,1.0,3.0,78.0,22.992,22.486,22.9333,22.6913,114119940.0,66.5702
2017-06-02,0.0061,3429.0,225.0,248.0,2884.0,-0.003,1325.0,19.0,6.0,313.0,22.8587,22.3953,22.6513,22.6567,83853585.0,66.1063
2017-06-05,0.0015,1373.0,50.0,71.0,1216.0,0.0001,259.0,0.0,1.0,75.0,23.2293,22.2807,22.5667,23.1547,101765520.0,69.4045
2017-06-06,0.0105,3458.0,136.0,354.0,2957.0,0.0058,383.0,1.0,12.0,140.0,23.9662,22.6647,22.98,23.5233,166301970.0,71.6072
2017-06-07,0.0141,5847.0,316.0,622.0,4874.0,0.0064,673.0,7.0,18.0,198.0,24.0333,23.676,23.756,23.9767,140969385.0,74.0785
2017-06-08,0.0082,3160.0,238.0,273.0,2592.0,0.0039,544.0,3.0,13.0,173.0,24.7933,24.0147,24.25,24.6667,135922440.0,77.315
2017-06-09,0.0203,3501.0,223.0,408.0,2856.0,0.0091,377.0,10.0,12.0,103.0,25.1247,23.6533,24.9613,23.8213,258921525.0,66.3801
2017-06-12,0.0042,1251.0,103.0,81.0,1017.0,0.0132,178.0,1.0,5.0,38.0,24.3,23.3747,23.866,23.934,157764900.0,67.049
2017-06-13,0.0148,2575.0,163.0,295.0,2087.0,0.0047,387.0,6.0,9.0,110.0,25.0667,24.4407,24.508,25.0633,177118800.0,72.8748
2017-06-14,0.0396,3819.0,297.0,552.0,2933.0,0.0458,524.0,5.0,31.0,127.0,25.6167,25.0873,25.4057,25.3773,192276435.0,74.2386
2017-06-15,0.0286,3455.0,232.0,463.0,2750.0,-0.001,391.0,5.0,4.0,123.0,25.0307,24.4327,24.8333,25.0227,156397035.0,69.96
2017-06-16,0.0089,2287.0,177.0,238.0,1848.0,-0.0004,300.0,3.0,2.0,128.0,25.2007,24.6733,25.1983,24.76,100964595.0,66.8855
2017-06-19,0.0033,953.0,22.0,59.0,847.0,0.0003,171.0,0.0,1.0,46.0,25.1133,24.52,25.0,24.6533,98239980.0,65.6243
2017-06-20,-0.4117,4167.0,1236.0,278.0,2567.0,0.006,556.0,2.0,14.0,156.0,25.2587,24.6487,25.1113,24.816,111580515.0,66.6569
2017-06-21,-0.1637,4556.0,1229.0,242.0,3045.0,0.007,617.0,14.0,19.0,200.0,25.1327,24.5347,24.9567,25.0933,73848150.0,68.3997
2017-06-22,-0.0059,3034.0,235.0,218.0,2536.0,-0.001,410.0,6.0,4.0,153.0,25.6667,24.9047,25.1993,25.5073,112946670.0,70.8492
2017-06-23,0.0031,4651.0,125.0,332.0,4137.0,0.0056,740.0,3.0,19.0,216.0,25.7993,25.2897,25.4967,25.5633,96686370.0,71.1747
2017-06-26,-0.0008,1115.0,39.0,55.0,1004.0,0.0,178.0,0.0,0.0,48.0,25.7967,24.8733,25.7793,25.166,99061485.0,65.5796
2017-06-27,0.0034,2057.0,159.0,139.0,1719.0,0.001,247.0,2.0,4.0,107.0,25.0933,24.1347,25.0933,24.158,104945985.0,53.9853
2017-06-28,0.0284,2318.0,265.0,245.0,1774.0,-0.0035,242.0,5.0,3.0,77.0,24.7827,24.168,24.4453,24.7493,94536945.0,58.6085
