date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2017-06-21,-0.0007,4777.0,112.0,33.0,3239.0,-0.0002,933.0,1.0,233.0,4.0,48.984,48.458,48.54,48.93,23232140.0,55.3321
2017-06-22,-0.0004,3961.0,59.0,47.0,2450.0,-0.0004,867.0,2.0,175.0,4.0,49.025,48.666,48.844,48.831,20189520.0,54.3084
2017-06-23,0.0004,4535.0,47.0,72.0,2946.0,-0.0002,978.0,0.0,246.0,4.0,49.331,48.723,48.775,49.305,31279700.0,58.3023
2017-06-26,-0.0034,3452.0,167.0,27.0,2391.0,-0.018,875.0,1.0,94.0,14.0,49.7,48.517,49.5,48.605,30358240.0,51.18
2017-06-27,-0.1025,17774.0,3028.0,2046.0,8076.0,-0.2905,3992.0,12.0,425.0,301.0,48.361,47.355,48.08,47.405,48872040.0,41.7616
2017-06-28,-0.0514,14584.0,1935.0,1394.0,7471.0,-0.5165,2962.0,11.0,337.0,359.0,48.162,46.808,47.533,48.051,54911360.0,47.3759
2017-06-29,-0.0022,5916.0,229.0,191.0,3978.0,-0.0648,1398.0,7.0,279.0,80.0,47.583,46.48,47.568,46.891,64133480.0,39.9344
2017-06-30,-0.0012,4458.0,144.0,109.0,2958.0,-0.0279,999.0,5.0,181.0,34.0,47.25,46.481,47.2,46.484,45753240.0,37.6962
2017-07-03,-0.0049,2585.0,121.0,41.0,1597.0,-0.0381,485.0,2.0,52.0,12.0,46.712,45.765,46.661,45.973,33896220.0,35.0407
2017-07-04,-0.0018,3982.0,137.0,72.0,2569.0,-0.0708,791.0,5.0,138.0,43.0,,,,,,
2017-07-05,-0.0012,2516.0,73.0,23.0,1629.0,-0.0497,525.0,9.0,66.0,16.0,46.814,45.932,46.21,46.613,41881100.0,40.6772
2017-07-06,-0.0091,3582.0,253.0,66.0,2404.0,-0.0253,1056.0,6.0,163.0,30.0,46.807,45.993,46.25,46.385,40297100.0,39.3639
2017-07-07,-0.0006,4052.0,74.0,68.0,2602.0,-0.0064,922.0,1.0,183.0,17.0,47.233,46.49,46.549,47.04,33266040.0,44.8672
2017-07-10,0.0001,3247.0,23.0,23.0,2001.0,-0.0045,672.0,0.0,95.0,7.0,47.657,47.098,47.098,47.55,29029200.0,48.7572
2017-07-11,0.0001,6001.0,56.0,60.0,4162.0,-0.0072,1120.0,4.0,291.0,29.0,47.745,47.256,47.526,47.677,29224940.0,49.706
2017-07-12,-0.0004,7209.0,101.0,51.0,4284.0,-0.0018,1211.0,0.0,293.0,15.0,48.482,47.852,48.043,48.383,32042300.0,54.7458
2017-07-13,-0.0012,7743.0,231.0,79.0,5407.0,-0.0055,1895.0,14.0,422.0,36.0,48.935,48.24,48.54,48.443,30491420.0,55.1534
2017-07-14,-0.0012,4149.0,125.0,57.0,2916.0,-0.0038,983.0,5.0,266.0,19.0,48.877,48.508,48.7,48.846,21592160.0,57.918
2017-07-17,0.0003,2026.0,22.0,27.0,1276.0,-0.0308,506.0,1.0,76.0,15.0,49.168,48.54,48.816,48.798,33209280.0,57.4683
2017-07-18,-0.0019,4713.0,145.0,73.0,2830.0,-0.0145,872.0,2.0,183.0,25.0,49.543,48.602,48.668,49.348,28266700.0,61.2195
2017-07-19,0.0001,9087.0,87.0,85.0,7512.0,-0.0007,1432.0,0.0,353.0,11.0,49.78,49.351,49.501,49.639,28242960.0,63.0767
2017-07-20,0.0002,6228.0,68.0,79.0,4884.0,-0.0017,1139.0,2.0,279.0,14.0,49.934,49.231,49.85,49.61,28367700.0,62.7541
2017-07-21,-0.0009,5503.0,126.0,79.0,3739.0,-0.0005,1297.0,2.0,288.0,8.0,49.756,49.209,49.45,49.692,29266440.0,63.3286
2017-07-24,-0.0101,2640.0,167.0,115.0,1580.0,0.0024,645.0,5.0,92.0,3.0,50.31,49.514,49.705,49.915,79690640.0,64.9078
2017-07-25,-0.0265,11745.0,1128.0,582.0,6065.0,-0.236,2912.0,112.0,330.0,212.0,48.837,48.19,48.535,48.451,118672040.0,49.7848
2017-07-26,-0.0076,7982.0,504.0,490.0,4753.0,-0.0496,1742.0,52.0,339.0,86.0,48.698,48.012,48.639,48.265,44432500.0,48.2468
2017-07-27,-0.0058,6756.0,394.0,166.0,4739.0,-0.0013,1267.0,12.0,293.0,12.0,48.476,46.853,48.459,47.626,74358000.0,43.2909
2017-07-28,0.0089,5217.0,162.0,346.0,3147.0,-0.0007,968.0,5.0,286.0,9.0,48.09,47.265,47.4,47.917,36275880.0,46.0067
2017-07-31,0.0011,2505.0,44.0,76.0,1863.0,0.003,463.0,4.0,64.0,3.0,48.06,47.086,48.0,47.275,45867780.0,41.3101
2017-08-01,0.0004,5242.0,90.0,96.0,3654.0,-0.0038,1070.0,5.0,263.0,19.0,47.725,47.248,47.39,47.328,26649120.0,41.8384
2017-08-02,-0.0011,3772.0,94.0,62.0,2371.0,-0.0018,779.0,2.0,203.0,10.0,47.455,46.626,47.419,47.382,40788360.0,42.4072
2017-08-03,-0.0003,3549.0,62.0,46.0,2184.0,-0.0002,722.0,1.0,155.0,3.0,47.5,46.972,47.455,47.015,22478420.0,39.5745
2017-08-04,0.0277,4705.0,143.0,552.0,2737.0,0.001,894.0,7.0,189.0,6.0,47.377,46.99,47.198,47.29,25091480.0,42.6597
2017-08-07,-0.0013,8035.0,199.0,53.0,4724.0,-0.005,957.0,2.0,225.0,18.0,47.448,47.175,47.376,47.288,28915080.0,42.6426
2017-08-08,-0.001,21076.0,433.0,144.0,11773.0,-0.0195,1944.0,12.0,500.0,82.0,47.625,47.124,47.215,47.21,30101280.0,41.9372
2017-08-09,-0.013,21128.0,1323.0,80.0,10353.0,-0.0337,1741.0,7.0,584.0,118.0,47.188,46.696,46.923,47.004,28017040.0,40.0573
2017-08-10,-0.0102,10443.0,578.0,49.0,5567.0,-0.034,1125.0,8.0,347.0,69.0,46.815,46.089,46.75,46.18,54147860.0,33.5574
2017-08-11,-0.0053,12945.0,593.0,111.0,6936.0,-0.0062,1355.0,4.0,464.0,40.0,46.668,46.061,46.186,46.505,32334160.0,37.8391
2017-08-14,-0.0007,3743.0,60.0,31.0,1992.0,-0.0025,605.0,0.0,142.0,8.0,47.052,46.724,46.954,46.947,23012240.0,43.2001
2017-08-15,-0.0001,11393.0,100.0,75.0,7423.0,-0.0019,1614.0,11.0,450.0,23.0,47.154,46.832,47.052,46.904,22129680.0,42.8177
2017-08-16,-0.0004,6725.0,86.0,65.0,3720.0,-0.0015,1082.0,7.0,318.0,14.0,47.495,47.002,47.063,47.213,26905220.0,46.5295
2017-08-17,0.0008,6151.0,99.0,100.0,3201.0,-0.0013,1187.0,2.0,351.0,15.0,47.191,46.382,47.148,46.383,33913880.0,39.1801
2017-08-18,0.001,3756.0,57.0,85.0,2448.0,-0.0047,833.0,1.0,238.0,18.0,46.551,46.173,46.349,46.309,26748080.0,38.5951
2017-08-21,-0.0007,2677.0,47.0,23.0,1542.0,-0.0061,606.0,0.0,101.0,9.0,46.413,45.93,46.289,46.044,26024860.0,36.4901
2017-08-22,-0.0004,5458.0,87.0,27.0,3757.0,-0.0003,1362.0,0.0,381.0,9.0,47.098,46.308,46.348,47.02,35501980.0,47.7729
2017-08-23,-0.0001,7261.0,66.0,43.0,5164.0,-0.0019,1461.0,1.0,347.0,17.0,47.271,46.762,46.85,47.129,22689280.0,48.8649
2017-08-24,-0.0003,8159.0,108.0,79.0,5789.0,-0.0038,1432.0,4.0,429.0,30.0,47.316,46.537,47.186,46.845,25891180.0,46.1524
2017-08-25,0.0005,6030.0,59.0,110.0,4090.0,-0.002,1004.0,2.0,273.0,13.0,47.037,46.505,46.961,46.525,23746260.0,43.2489
2017-08-28,0.0005,2638.0,34.0,35.0,1498.0,-0.0007,542.0,0.0,69.0,2.0,46.743,46.306,46.594,46.407,20987940.0,42.1888
2017-08-29,-0.0022,3791.0,146.0,83.0,2650.0,-0.0016,869.0,0.0,173.0,8.0,46.91,45.966,45.998,46.788,23171520.0,46.7115
2017-08-30,-0.0007,7689.0,168.0,81.0,5549.0,-0.0014,1401.0,1.0,394.0,17.0,47.293,46.703,46.784,47.182,22406840.0,50.9823
2017-08-31,-0.0014,10612.0,299.0,60.0,6678.0,-0.0094,1145.0,1.0,296.0,33.0,47.86,47.313,47.315,47.762,33866260.0,56.5123
2017-09-01,-0.0003,7196.0,105.0,57.0,4840.0,-0.0012,871.0,5.0,220.0,9.0,47.917,47.514,47.874,47.6,20857700.0,54.6535
2017-09-04,-0.0003,2650.0,27.0,22.0,1495.0,-0.0045,553.0,0.0,63.0,5.0,,,,,,
2017-09-05,-0.0008,4476.0,94.0,20.0,2830.0,-0.0056,845.0,0.0,155.0,14.0,47.569,46.78,47.343,47.074,29216600.0,49.0365
2017-09-06,0.0002,4041.0,50.0,49.0,2893.0,-0.0016,1104.0,3.0,190.0,9.0,47.225,46.634,47.194,47.101,27830580.0,49.3247
2017-09-07,-0.0002,4935.0,53.0,53.0,3688.0,-0.003,983.0,2.0,219.0,14.0,47.525,46.877,47.213,47.495,22331500.0,53.4555
2017-09-08,-0.001,8639.0,164.0,47.0,4578.0,-0.0009,999.0,3.0,260.0,9.0,47.535,47.001,47.485,47.07,19998320.0,48.8361
2017-09-11,-0.0022,2574.0,50.0,21.0,1093.0,-0.0095,549.0,1.0,53.0,6.0,47.634,47.05,47.36,47.165,26747300.0,49.8703
2017-09-12,-0.0567,5239.0,873.0,147.0,3057.0,-0.3475,1424.0,3.0,153.0,122.0,47.404,46.875,47.346,47.332,25695740.0,51.7477
2017-09-13,-0.0076,3509.0,258.0,65.0,2422.0,-0.0375,757.0,3.0,152.0,32.0,47.643,47.237,47.275,47.522,21907640.0,53.8474
2017-09-14,-0.0117,3628.0,287.0,152.0,2318.0,-0.0039,966.0,0.0,228.0,16.0,47.402,46.918,47.3,47.007,28547580.0,47.7592
2017-09-15,-0.2013,9509.0,2033.0,187.0,4091.0,-0.1642,1835.0,2.0,382.0,173.0,47.088,46.563,47.005,46.765,39885300.0,45.1769
2017-09-18,-0.001,3358.0,78.0,37.0,2381.0,-0.0043,884.0,2.0,191.0,14.0,46.843,46.27,46.751,46.488,29473020.0,42.354
2017-09-19,-0.0051,5488.0,299.0,59.0,3799.0,-0.0169,1333.0,1.0,285.0,44.0,46.897,46.333,46.671,46.843,24854520.0,46.9367
2017-09-20,-0.0037,5181.0,216.0,43.0,3070.0,-0.0018,1498.0,1.0,318.0,16.0,47.5,46.875,46.887,47.377,40080360.0,52.983
2017-09-21,0.0788,10926.0,224.0,1663.0,5224.0,-0.0008,3528.0,5.0,665.0,21.0,47.64,46.969,47.407,47.378,27413700.0,52.9884
2017-09-22,0.0327,7113.0,102.0,795.0,3922.0,-0.0016,1637.0,8.0,352.0,16.0,47.5,47.042,47.139,47.163,21496120.0,50.3177
2017-09-25,0.021,2356.0,30.0,247.0,1414.0,-0.0014,561.0,0.0,75.0,3.0,46.988,46.226,46.973,46.714,37467500.0,45.184
2017-09-26,0.0036,4805.0,52.0,217.0,2988.0,-0.0029,1093.0,6.0,246.0,15.0,47.204,46.756,46.835,46.872,33454980.0,47.2183
2017-09-27,0.0019,6319.0,63.0,217.0,4306.0,-0.0007,1591.0,3.0,336.0,10.0,48.271,47.098,47.137,47.995,46692700.0,58.9276
2017-09-28,0.0011,8234.0,67.0,256.0,6400.0,-0.0097,1853.0,5.0,379.0,42.0,48.309,47.777,47.813,48.241,28018620.0,60.9654
2017-09-29,0.0021,5076.0,66.0,213.0,3887.0,-0.0007,1120.0,7.0,299.0,9.0,48.79,48.3,48.3,48.686,40621840.0,64.4156
2017-10-02,0.0614,4806.0,32.0,796.0,2667.0,-0.001,727.0,1.0,136.0,5.0,48.887,48.098,48.783,48.374,30782440.0,60.3838
2017-10-03,0.0164,8634.0,370.0,841.0,5398.0,-0.0041,1170.0,7.0,421.0,31.0,48.622,48.135,48.378,48.604,21678960.0,62.2602
2017-10-04,0.008,8507.0,161.0,598.0,5439.0,-0.001,1257.0,4.0,386.0,14.0,48.72,48.281,48.588,48.339,21155380.0,58.8113
2017-10-05,-0.0008,34209.0,684.0,239.0,24666.0,-0.0001,4232.0,2.0,1439.0,19.0,49.325,48.514,48.64,49.26,35618920.0,65.8813
2017-10-06,0.0001,12437.0,99.0,79.0,9576.0,-0.0012,1421.0,8.0,461.0,19.0,49.713,48.926,49.0,49.682,31060660.0,68.5497
2017-10-09,0.0,9248.0,59.0,34.0,7757.0,-0.0021,758.0,0.0,123.0,6.0,50.023,49.575,49.75,49.616,25909340.0,67.6528
2017-10-10,0.0,17495.0,79.0,71.0,14801.0,-0.0059,1625.0,4.0,443.0,41.0,49.874,49.056,49.765,49.39,23268000.0,64.5679
2017-10-11,0.0003,8003.0,89.0,119.0,5929.0,-0.0011,1351.0,7.0,306.0,12.0,50.378,49.397,49.452,50.283,36299980.0,70.3338
2017-10-12,0.0023,6263.0,62.0,211.0,4092.0,-0.001,1182.0,9.0,339.0,13.0,50.577,50.055,50.192,50.283,30613280.0,70.3338
2017-10-13,0.0009,8270.0,147.0,207.0,5984.0,-0.0025,1166.0,5.0,359.0,21.0,50.738,50.353,50.456,50.394,26552640.0,71.0141
2017-10-16,0.0001,3414.0,17.0,31.0,2351.0,-0.0005,521.0,0.0,43.0,1.0,50.6,50.076,50.482,50.468,21420460.0,71.4837
2017-10-17,-0.0006,6466.0,115.0,33.0,4183.0,-0.0003,961.0,2.0,241.0,5.0,50.728,50.302,50.372,50.55,20259960.0,72.0277
2017-10-18,0.0001,14172.0,97.0,127.0,9822.0,0.0,1824.0,1.0,595.0,3.0,50.815,50.266,50.552,50.637,25595600.0,72.6209
2017-10-19,0.0001,10227.0,62.0,93.0,7546.0,-0.0011,1441.0,4.0,358.0,14.0,50.366,49.865,50.238,50.092,34284860.0,63.5319
2017-10-20,0.0001,33890.0,76.0,325.0,31312.0,-0.0012,1712.0,0.0,495.0,19.0,50.433,50.114,50.353,50.254,32120620.0,64.9325
2017-10-23,0.0022,4298.0,65.0,149.0,2707.0,-0.0007,795.0,0.0,143.0,4.0,50.29,49.155,50.259,49.277,32785880.0,51.9424
2017-10-24,0.0012,5170.0,99.0,129.0,3248.0,-0.0008,1216.0,7.0,333.0,12.0,49.463,48.854,49.325,49.425,28902580.0,53.4571
2017-10-25,-0.0001,4204.0,42.0,40.0,3106.0,-0.0055,1038.0,7.0,236.0,20.0,49.722,48.886,49.314,49.573,30574200.0,54.995
2017-10-26,0.0004,4794.0,60.0,73.0,3432.0,-0.0012,1129.0,9.0,281.0,11.0,50.326,49.524,49.924,49.571,47396760.0,54.9686
2017-10-27,0.0742,7697.0,193.0,1081.0,3717.0,0.2314,2242.0,185.0,316.0,20.0,53.181,51.342,51.55,51.684,103682860.0,70.8513
2017-10-30,0.0066,2912.0,31.0,144.0,1827.0,0.0081,750.0,10.0,102.0,3.0,51.991,51.117,51.458,51.657,46803440.0,70.509
2017-10-31,-0.0013,6741.0,186.0,65.0,4347.0,-0.0036,1431.0,8.0,311.0,21.0,52.05,51.315,51.65,51.652,30325560.0,70.4479
2017-11-01,-0.0004,9926.0,176.0,42.0,7594.0,-0.0017,1417.0,3.0,460.0,23.0,52.393,51.7,51.816,52.13,43261460.0,73.1114
2017-11-02,-0.0002,9813.0,136.0,45.0,8282.0,-0.0048,1492.0,4.0,391.0,30.0,52.276,51.433,52.0,52.149,26693940.0,73.2135
2017-11-03,-0.0004,5308.0,95.0,47.0,3976.0,-0.0032,1126.0,4.0,286.0,18.0,52.533,51.883,52.138,52.5,27769220.0,75.1171
2017-11-06,-0.0003,2650.0,33.0,22.0,1737.0,-0.0006,504.0,0.0,71.0,2.0,52.629,52.1,52.455,52.134,18294960.0,69.5724
2017-11-07,-0.0001,5652.0,49.0,40.0,3991.0,-0.0008,1191.0,2.0,277.0,9.0,52.671,52.15,52.483,52.62,26104580.0,72.4785
2017-11-08,-0.0005,5360.0,90.0,43.0,3567.0,0.0,1602.0,1.0,371.0,1.0,53.135,52.353,52.503,52.915,24292000.0,74.0973
2017-11-09,0.0007,3927.0,64.0,83.0,2738.0,-0.0001,1000.0,1.0,220.0,2.0,52.544,51.793,52.4,52.386,35891500.0,66.5455
2017-11-10,-0.0025,4635.0,410.0,39.0,2703.0,-0.0028,1033.0,13.0,250.0,15.0,52.332,52.061,52.193,52.208,19442540.0,64.1668
2017-11-13,-0.0024,4330.0,131.0,71.0,4291.0,-0.0036,664.0,0.0,101.0,7.0,52.437,51.963,52.04,52.06,18814420.0,62.1887
2017-11-14,-0.001,7187.0,496.0,103.0,7700.0,-0.1375,1348.0,2.0,222.0,92.0,52.115,51.467,51.886,52.082,21011320.0,62.375
2017-11-15,-0.0021,7517.0,141.0,71.0,8164.0,-0.0055,1356.0,7.0,279.0,22.0,51.982,51.538,51.75,51.821,18105240.0,58.6741
2017-11-16,-0.0026,8503.0,550.0,78.0,8680.0,-0.0056,1224.0,0.0,287.0,22.0,52.588,51.9,51.938,52.424,23767840.0,63.9812
2017-11-17,-0.001,7031.0,280.0,100.0,7899.0,-0.0009,1069.0,4.0,220.0,7.0,52.55,51.687,52.49,51.795,26712200.0,55.9148
2017-11-20,-0.0006,4406.0,119.0,97.0,4406.0,-0.0016,509.0,1.0,66.0,3.0,51.935,51.634,51.8,51.733,17526420.0,55.1823
2017-11-21,-0.001,6230.0,221.0,69.0,5960.0,-0.0023,1062.0,0.0,168.0,9.0,52.52,51.957,52.002,52.515,22206820.0,61.9996
2017-11-22,-0.0006,8470.0,223.0,99.0,8210.0,-0.0018,1589.0,2.0,343.0,16.0,52.772,52.363,52.558,52.596,14537960.0,62.6336
2017-11-23,-0.0012,6115.0,235.0,84.0,5920.0,-0.0008,993.0,2.0,208.0,7.0,,,,,,
2017-11-24,-0.002,4901.0,247.0,69.0,5072.0,-0.0009,706.0,0.0,111.0,4.0,53.003,52.596,52.72,52.826,16507380.0,64.4475
2017-11-27,-0.0009,4149.0,141.0,64.0,4205.0,-0.0036,588.0,1.0,70.0,5.0,53.652,52.739,52.929,53.601,35429820.0,69.7693
2017-11-28,-0.0008,6346.0,203.0,102.0,6404.0,-0.0037,1025.0,7.0,250.0,18.0,54.0,52.727,53.7,53.165,36423420.0,63.9646
2017-11-29,-0.001,6432.0,240.0,141.0,6488.0,-0.0098,1198.0,3.0,254.0,29.0,52.939,51.483,52.809,51.869,55866640.0,50.516
2017-11-30,-0.0113,7471.0,823.0,84.0,6825.0,-0.0277,1559.0,5.0,297.0,55.0,52.207,51.503,51.997,51.809,45091800.0,49.9874
2017-12-01,-0.0023,8069.0,418.0,89.0,7714.0,-0.0085,1619.0,2.0,428.0,43.0,51.862,50.845,51.521,51.253,37761620.0,45.3043
2017-12-04,-0.001,4520.0,157.0,150.0,4319.0,-0.0023,1128.0,0.0,184.0,10.0,51.567,50.461,51.39,50.594,38777220.0,40.451
2017-12-05,-0.0005,7400.0,188.0,172.0,7365.0,-0.0002,1500.0,6.0,396.0,7.0,51.834,50.116,50.55,50.98,38997300.0,44.2195
2017-12-06,-0.0005,9126.0,223.0,218.0,8965.0,-0.0011,1858.0,9.0,472.0,18.0,51.979,50.765,50.826,51.636,28710980.0,50.0029
2017-12-07,-0.0026,7455.0,426.0,178.0,7523.0,-0.0241,1376.0,6.0,286.0,46.0,52.446,51.768,51.804,52.229,30865700.0,54.5831
2017-12-08,0.0025,6204.0,236.0,323.0,6150.0,-0.0044,1075.0,13.0,266.0,19.0,52.821,52.293,52.591,52.469,31169440.0,56.3318
2017-12-11,-0.0006,3613.0,102.0,58.0,3658.0,0.0002,686.0,2.0,109.0,1.0,52.8,52.206,52.555,52.599,23253880.0,57.2855
2017-12-12,0.0003,6168.0,117.0,132.0,6216.0,0.0005,1178.0,8.0,310.0,6.0,53.125,52.244,52.5,52.439,33881220.0,55.6678
2017-12-13,-0.0002,7652.0,118.0,113.0,7370.0,0.0015,1830.0,17.0,341.0,11.0,52.774,52.329,52.604,52.57,27680760.0,56.7448
2017-12-14,-0.0004,7871.0,162.0,114.0,7366.0,-0.0046,1826.0,30.0,390.0,29.0,53.354,52.68,52.775,52.874,30962780.0,59.2207
2017-12-15,-0.0007,8843.0,255.0,87.0,8459.0,0.0011,1571.0,14.0,342.0,4.0,53.763,53.004,53.189,53.6,63759700.0,64.4566
2017-12-18,-0.0013,3925.0,157.0,72.0,3782.0,-0.0057,796.0,3.0,126.0,11.0,54.325,53.518,53.823,54.254,30292020.0,68.3938
2017-12-19,-0.0018,5641.0,263.0,78.0,5383.0,-0.0015,872.0,3.0,152.0,7.0,54.249,53.614,54.151,53.989,26350380.0,65.2369
2017-12-20,-0.0003,5667.0,121.0,63.0,6331.0,0.0,1054.0,2.0,254.0,2.0,54.062,53.43,54.046,53.678,28727820.0,61.6474
2017-12-21,-0.0021,889.0,33.0,14.0,653.0,-0.001,898.0,4.0,178.0,6.0,53.876,53.45,53.77,53.543,25640500.0,60.0959
2017-12-22,-0.0142,1424.0,126.0,12.0,903.0,-0.0005,1715.0,2.0,398.0,10.0,53.586,53.382,53.5,53.443,17788920.0,58.9232
2017-12-25,-0.0005,368.0,6.0,6.0,249.0,0.0008,473.0,2.0,56.0,1.0,,,,,,
2017-12-26,0.0011,488.0,12.0,13.0,350.0,-0.0005,474.0,1.0,83.0,2.0,53.443,52.932,53.432,53.293,18375340.0,57.1079
2017-12-27,0.0014,756.0,12.0,25.0,559.0,-0.0026,742.0,5.0,120.0,6.0,53.414,52.919,53.33,53.01,22324060.0,53.7599
2017-12-28,0.0008,713.0,14.0,15.0,488.0,0.0011,761.0,6.0,150.0,5.0,53.242,52.669,53.113,52.798,19884980.0,51.3226
2017-12-29,-0.0024,750.0,27.0,19.0,501.0,-0.0012,755.0,4.0,143.0,6.0,52.902,52.635,52.775,52.67,23606800.0,49.8619
2018-01-01,-0.0023,291.0,9.0,6.0,172.0,-0.0045,274.0,0.0,52.0,4.0,,,,,,
2018-01-02,-0.0004,541.0,9.0,5.0,439.0,-0.0003,557.0,1.0,101.0,2.0,53.799,52.651,52.651,53.661,31765360.0,59.5044
2018-01-03,0.0032,998.0,43.0,52.0,823.0,0.0053,957.0,16.0,178.0,4.0,54.805,53.672,53.697,54.576,31318900.0,66.011
2018-01-04,-0.0055,1226.0,68.0,24.0,825.0,-0.0364,1185.0,8.0,216.0,42.0,55.204,54.713,54.854,54.788,26051380.0,67.3204
2018-01-05,0.0012,1111.0,23.0,31.0,811.0,-0.0031,1255.0,4.0,197.0,11.0,55.679,55.09,55.173,55.515,30250520.0,71.3883
2018-01-08,-0.0011,534.0,13.0,9.0,332.0,-0.0011,703.0,1.0,104.0,4.0,55.958,55.5,55.55,55.711,24644420.0,72.387
2018-01-09,-0.0733,1808.0,313.0,19.0,1036.0,-0.2796,1888.0,2.0,379.0,242.0,55.922,55.41,55.922,55.64,26807620.0,71.4146
2018-01-10,-0.0124,1218.0,114.0,14.0,928.0,-0.0831,1193.0,3.0,238.0,74.0,55.639,55.199,55.35,55.507,20733100.0,69.5372
2018-01-11,-0.0057,1040.0,81.0,7.0,928.0,-0.0054,1086.0,9.0,273.0,21.0,55.742,55.324,55.616,55.603,22424320.0,70.1464
2018-01-12,-0.0029,1010.0,46.0,29.0,781.0,-0.0029,1102.0,2.0,308.0,17.0,56.565,55.401,55.505,56.533,38586120.0,75.3217
2018-01-15,-0.0043,508.0,26.0,8.0,348.0,-0.0006,627.0,0.0,77.0,2.0,,,,,,
2018-01-16,0.0006,1057.0,18.0,21.0,787.0,-0.0007,1057.0,1.0,211.0,6.0,57.444,56.333,57.015,56.535,36462000.0,75.3341
2018-01-17,0.0008,1315.0,29.0,31.0,1017.0,-0.0055,1508.0,2.0,290.0,23.0,56.966,56.175,56.818,56.955,27830200.0,77.3863
2018-01-18,-0.0011,1321.0,37.0,25.0,1063.0,-0.0027,1676.0,3.0,453.0,25.0,57.029,56.223,56.967,56.799,27497460.0,74.8861
2018-01-19,-0.0064,1097.0,72.0,32.0,777.0,-0.0005,1312.0,4.0,318.0,8.0,57.189,56.625,56.902,57.175,30551080.0,76.8259
2018-01-22,-0.0027,547.0,21.0,12.0,364.0,-0.0031,757.0,1.0,107.0,6.0,58.344,57.091,57.191,58.208,29550400.0,81.132
2018-01-23,0.0046,1240.0,24.0,57.0,784.0,-0.002,1237.0,8.0,255.0,13.0,58.926,58.363,58.531,58.809,39137300.0,83.0982
2018-01-24,0.0013,1265.0,14.0,37.0,904.0,-0.0037,1301.0,5.0,290.0,20.0,59.353,58.37,59.249,58.564,37128580.0,79.4742
2018-01-25,0.0004,1246.0,16.0,21.0,881.0,-0.0013,1460.0,2.0,330.0,14.0,59.25,58.592,59.036,59.107,29984940.0,81.4149
2018-01-26,0.0014,1343.0,29.0,38.0,907.0,-0.0002,1361.0,2.0,322.0,5.0,59.378,58.402,59.377,59.378,42170040.0,82.3144
2018-01-29,0.0021,711.0,20.0,23.0,435.0,0.002,842.0,5.0,100.0,4.0,59.9,59.203,59.4,59.324,31494160.0,81.4683
2018-01-30,0.0047,985.0,29.0,46.0,582.0,-0.0013,1270.0,6.0,171.0,7.0,59.397,58.726,58.886,58.869,37337660.0,74.5104
2018-01-31,0.0039,1192.0,40.0,45.0,675.0,-0.0038,1537.0,8.0,321.0,23.0,59.316,58.605,59.191,59.111,36022700.0,75.7003
2018-02-01,0.0021,1172.0,33.0,43.0,762.0,-0.0005,1217.0,6.0,288.0,7.0,59.373,58.468,58.8,59.079,73514180.0,75.2092
2018-02-02,-0.039,2680.0,323.0,222.0,1512.0,-0.1002,2718.0,105.0,335.0,126.0,56.565,55.559,56.371,55.96,117842440.0,44.4523
2018-02-05,-0.0029,584.0,24.0,13.0,394.0,0.0035,722.0,7.0,105.0,7.0,55.75,52.837,55.031,53.12,83549380.0,31.7286
2018-02-06,-0.007,1278.0,69.0,31.0,758.0,-0.0023,1161.0,8.0,277.0,15.0,54.369,51.501,51.699,54.222,76630480.0,39.021
2018-02-07,0.004,1346.0,60.0,62.0,865.0,-0.001,1325.0,0.0,344.0,13.0,54.326,52.731,54.249,52.771,51941880.0,33.8882
2018-02-08,-0.0037,1463.0,64.0,31.0,963.0,-0.0024,1526.0,2.0,436.0,24.0,53.197,50.235,52.994,50.386,66792020.0,27.4879
2018-02-09,-0.0112,1408.0,108.0,32.0,921.0,-0.188,1475.0,2.0,290.0,149.0,52.586,49.85,51.294,52.314,98359400.0,37.7269
2018-02-12,-0.0007,523.0,10.0,7.0,358.0,-0.0274,672.0,1.0,74.0,14.0,53.278,52.275,52.834,52.728,56240220.0,39.6983
2018-02-13,-0.0021,1193.0,46.0,27.0,937.0,-0.0011,1314.0,2.0,295.0,11.0,53.061,52.346,52.5,52.707,31585160.0,39.6298
2018-02-14,-0.0008,961.0,27.0,19.0,837.0,-0.0004,1118.0,3.0,320.0,7.0,53.774,52.49,52.716,53.635,41304040.0,44.208
2018-02-15,0.0099,1212.0,26.0,91.0,762.0,-0.0035,1899.0,13.0,305.0,22.0,54.705,53.362,54.173,54.568,37395260.0,48.4414
2018-02-16,0.0025,1236.0,39.0,51.0,875.0,-0.004,1052.0,8.0,297.0,22.0,55.415,54.578,54.669,54.775,39948100.0,49.3595
2018-02-19,-0.0022,491.0,18.0,9.0,343.0,-0.0052,560.0,0.0,101.0,8.0,,,,,,
