date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2017-03-23,-0.015,6379.0,651.0,203.0,4986.0,-0.0007,2176.0,11.0,8.0,330.0,35.396,35.153,35.315,35.23,81385204.0,66.6862
2017-03-24,-0.0027,5750.0,301.0,202.0,4671.0,-0.0013,2432.0,16.0,13.0,380.0,35.435,35.088,35.375,35.16,89582252.0,64.9331
2017-03-27,0.0005,3031.0,85.0,86.0,2624.0,-0.0025,1282.0,7.0,7.0,119.0,35.305,34.655,34.848,35.22,94300376.0,65.7639
2017-03-28,-0.0032,5676.0,544.0,216.0,4527.0,-0.0013,2298.0,17.0,13.0,387.0,36.01,35.155,35.228,35.95,133499220.0,73.8741
2017-03-29,0.0105,5003.0,146.0,495.0,3768.0,0.0042,2324.0,6.0,19.0,262.0,36.123,35.798,35.92,36.03,116759820.0,74.5846
2017-03-30,0.0044,5755.0,75.0,419.0,4739.0,0.001,2680.0,11.0,12.0,292.0,36.125,35.875,36.048,35.983,84829008.0,73.3097
2017-03-31,-0.0023,5468.0,245.0,250.0,4476.0,0.0074,2064.0,2.0,28.0,289.0,36.068,35.753,35.93,35.915,78646604.0,71.4409
2017-04-03,-0.3228,4729.0,1661.0,175.0,2559.0,0.4568,1303.0,0.0,0.0,0.0,36.03,35.763,35.928,35.925,79942856.0,71.5566
2017-04-04,-0.0426,5085.0,748.0,249.0,3599.0,0.2472,2055.0,0.0,0.0,0.0,36.223,35.793,35.813,36.193,79565416.0,74.5288
2017-04-05,-0.006,6238.0,397.0,436.0,4672.0,0.2041,2090.0,0.0,0.0,0.0,36.365,35.953,36.055,36.005,110871416.0,69.0799
2017-04-06,-0.1524,5659.0,1360.0,156.0,3580.0,-0.2283,1760.0,0.0,0.0,0.0,36.13,35.863,36.073,35.915,84596136.0,66.5642
2017-04-07,-0.0083,4340.0,348.0,102.0,3379.0,0.1671,1697.0,0.0,0.0,0.0,36.045,35.818,35.933,35.835,66688792.0,64.3219
2017-04-10,-0.0079,2542.0,180.0,75.0,2065.0,-0.0786,926.0,0.0,0.0,0.0,35.97,35.725,35.9,35.793,75733588.0,63.1057
2017-04-11,-0.0344,4372.0,658.0,149.0,3180.0,0.2882,1792.0,0.0,0.0,0.0,35.838,35.015,35.735,35.408,121517504.0,53.278
2017-04-12,-0.0185,4797.0,537.0,212.0,3501.0,0.1517,1966.0,0.0,0.0,0.0,35.538,35.253,35.4,35.45,81400000.0,54.1273
2017-04-13,0.0014,4054.0,115.0,162.0,3163.0,0.2353,1736.0,0.0,0.0,0.0,35.595,35.263,35.478,35.263,71291520.0,49.8244
2017-04-14,-0.0034,4220.0,209.0,115.0,3295.0,0.3222,1570.0,0.0,0.0,0.0,,,,,,
2017-04-17,0.0002,2342.0,26.0,53.0,2066.0,0.1278,786.0,0.0,0.0,0.0,35.47,35.218,35.37,35.458,66328376.0,53.9266
2017-04-18,0.002,4251.0,126.0,204.0,3530.0,0.3485,1518.0,0.0,0.0,0.0,35.51,35.278,35.353,35.3,58790176.0,50.3462
2017-04-19,0.0002,4840.0,86.0,112.0,4119.0,0.1591,1918.0,0.0,0.0,0.0,35.5,35.113,35.47,35.17,69313500.0,47.5406
2017-04-20,-0.0012,5407.0,222.0,142.0,4575.0,0.2518,2468.0,0.0,0.0,0.0,35.73,35.29,35.305,35.61,93278248.0,56.3973
2017-04-21,-0.0009,4101.0,119.0,138.0,3142.0,0.312,2700.0,0.0,0.0,0.0,35.67,35.463,35.61,35.568,69283712.0,55.424
2017-04-24,-0.0011,3592.0,120.0,65.0,2932.0,0.0188,1218.0,0.0,0.0,0.0,35.988,35.795,35.875,35.91,68537332.0,61.231
2017-04-25,-0.0022,4918.0,206.0,109.0,3946.0,0.1504,1899.0,0.0,0.0,0.0,36.225,35.968,35.978,36.133,75486004.0,64.4692
2017-04-26,0.0005,3823.0,81.0,102.0,2840.0,0.2222,1680.0,0.0,0.0,0.0,36.15,35.844,36.118,35.92,80164964.0,59.3689
2017-04-27,0.005,3052.0,56.0,174.0,2029.0,0.2698,1184.0,0.0,0.0,0.0,36.04,35.828,35.981,35.948,56985388.0,59.812
2017-04-28,-0.0119,5284.0,424.0,235.0,3865.0,0.1904,1881.0,0.0,0.0,0.0,36.075,35.818,36.023,35.913,83441432.0,58.9311
2017-05-01,0.0097,3405.0,43.0,300.0,2626.0,0.2349,694.0,0.0,0.0,0.0,36.8,36.24,36.275,36.645,134411772.0,69.1658
2017-05-02,0.0171,7167.0,90.0,724.0,4937.0,0.4694,2091.0,0.0,0.0,0.0,37.023,36.71,36.885,36.878,181408776.0,71.5862
2017-05-03,-0.1591,20038.0,3739.0,2558.0,9069.0,0.7784,5074.0,0.0,0.0,0.0,36.873,36.068,36.398,36.765,182788136.0,68.7731
2017-05-04,0.051,10897.0,797.0,1573.0,6275.0,0.4675,3661.0,0.0,0.0,0.0,36.785,36.453,36.63,36.633,93487488.0,65.5079
2017-05-05,0.0124,6779.0,244.0,622.0,4984.0,0.3795,2034.0,0.0,0.0,0.0,37.245,36.69,36.69,37.24,109310900.0,72.0581
2017-05-08,-0.0099,2455.0,182.0,147.0,1731.0,0.258,1077.0,0.0,0.0,0.0,38.425,37.258,37.258,38.253,195009652.0,79.1612
2017-05-09,0.0968,7851.0,137.0,1446.0,4143.0,0.4699,2155.0,0.0,0.0,0.0,38.72,38.363,38.468,38.498,156521452.0,80.4558
2017-05-10,0.0922,6963.0,106.0,1327.0,4002.0,0.4562,2357.0,0.0,0.0,0.0,38.485,38.028,38.408,38.315,103222768.0,76.6364
2017-05-11,0.0245,4808.0,274.0,557.0,3093.0,0.3801,1743.0,0.0,0.0,0.0,38.518,38.078,38.113,38.488,109020232.0,77.7133
2017-05-12,0.0028,4895.0,151.0,246.0,3529.0,0.1246,2103.0,0.0,0.0,0.0,39.105,38.668,38.675,39.025,130108068.0,80.6988
2017-05-15,0.0011,2709.0,40.0,89.0,2241.0,0.3162,1005.0,0.0,0.0,0.0,39.163,38.763,39.003,38.925,104038876.0,78.5895
2017-05-16,0.0058,4518.0,126.0,308.0,3284.0,0.0913,1827.0,0.0,0.0,0.0,39.015,38.68,38.985,38.868,80193912.0,77.3377
2017-05-17,0.0051,6360.0,158.0,373.0,4734.0,0.2101,2317.0,0.0,0.0,0.0,38.643,37.428,38.4,37.563,203070712.0,55.6667
2017-05-18,-0.0033,6929.0,352.0,334.0,4636.0,0.2751,2643.0,0.0,0.0,0.0,38.335,37.783,37.818,38.135,134272860.0,60.8496
2017-05-19,0.0013,4667.0,77.0,170.0,3375.0,0.1961,1675.0,0.0,0.0,0.0,38.495,38.158,38.345,38.265,107843152.0,61.9378
2017-05-22,-0.0538,3303.0,546.0,80.0,2300.0,0.1469,1050.0,0.0,0.0,0.0,38.645,38.228,38.5,38.498,91865748.0,63.8718
2017-05-23,-0.0127,9287.0,777.0,621.0,6978.0,0.5086,2490.0,0.0,0.0,0.0,38.725,38.328,38.725,38.45,79675484.0,63.1657
2017-05-24,0.0134,7119.0,164.0,725.0,5331.0,0.4876,2059.0,0.0,0.0,0.0,38.543,38.168,38.46,38.335,76876616.0,61.3958
2017-05-25,0.0011,4192.0,106.0,150.0,3059.0,0.0952,1351.0,0.0,0.0,0.0,38.588,38.258,38.433,38.468,76942392.0,62.6928
2017-05-26,0.0006,3409.0,55.0,100.0,2581.0,0.0852,1392.0,0.0,0.0,0.0,38.56,38.328,38.5,38.403,87710548.0,61.5995
2017-05-29,0.0162,2177.0,47.0,264.0,1657.0,0.1418,776.0,0.0,0.0,0.0,,,,,,
2017-05-30,0.0078,2303.0,40.0,192.0,1735.0,0.0833,1063.0,0.0,0.0,0.0,38.608,38.333,38.355,38.418,80507404.0,61.7652
2017-05-31,0.0006,3910.0,63.0,100.0,2983.0,0.0707,1917.0,0.0,0.0,0.0,38.543,38.095,38.493,38.19,97804656.0,57.6983
2017-06-01,0.0009,4664.0,68.0,151.0,3753.0,-0.0013,2117.0,3.0,0.0,69.0,38.333,38.055,38.293,38.295,65616352.0,59.0388
2017-06-02,0.0018,4946.0,120.0,219.0,3803.0,0.0013,2093.0,2.0,13.0,310.0,38.863,38.223,38.395,38.863,111082860.0,65.4177
2017-06-05,-0.0037,4575.0,288.0,149.0,3466.0,-0.0019,1509.0,12.0,4.0,228.0,38.613,38.365,38.585,38.483,101326648.0,58.8131
2017-06-06,0.0013,27672.0,545.0,1041.0,23683.0,-0.0006,7415.0,52.0,24.0,1854.0,38.953,38.445,38.475,38.613,106499704.0,60.2901
2017-06-07,0.0006,11222.0,134.0,320.0,9205.0,-0.0004,3375.0,18.0,11.0,747.0,38.995,38.62,38.755,38.843,84278588.0,62.8299
2017-06-08,0.001,6832.0,83.0,233.0,5454.0,0.0004,2458.0,1.0,11.0,449.0,38.885,38.6,38.813,38.748,85003192.0,61.0919
2017-06-09,-0.0018,4639.0,180.0,100.0,3518.0,-0.0003,1874.0,6.0,4.0,297.0,38.798,36.505,38.798,37.245,259530628.0,41.5261
2017-06-12,-0.0197,4110.0,446.0,102.0,2694.0,-0.0134,1892.0,17.0,3.0,128.0,36.523,35.628,36.435,36.355,289229320.0,34.4815
2017-06-13,-0.0554,8426.0,1188.0,267.0,4923.0,-0.0583,2740.0,83.0,13.0,310.0,36.863,36.288,36.79,36.648,136661780.0,38.1926
2017-06-14,-0.0005,6605.0,164.0,160.0,5248.0,-0.0018,2308.0,22.0,15.0,421.0,36.875,35.96,36.875,36.29,126124928.0,35.5427
2017-06-15,0.0021,5181.0,131.0,223.0,3616.0,0.0008,1868.0,8.0,10.0,270.0,36.12,35.553,35.83,36.073,128661492.0,33.9973
2017-06-16,-0.0009,4615.0,140.0,115.0,3267.0,-0.0044,1966.0,18.0,11.0,238.0,36.125,35.55,35.945,35.568,201444372.0,30.6635
2017-06-19,0.0048,2279.0,74.0,145.0,1685.0,-0.002,1051.0,4.0,1.0,70.0,36.685,35.915,35.915,36.585,130165616.0,42.8283
2017-06-20,0.0037,4443.0,112.0,244.0,2858.0,0.0028,2341.0,5.0,18.0,293.0,36.718,36.235,36.718,36.253,99600292.0,40.3377
2017-06-21,0.0028,4604.0,178.0,226.0,3343.0,-0.0053,2172.0,28.0,7.0,344.0,36.517,36.153,36.38,36.468,85063004.0,42.6597
2017-06-22,0.0022,3986.0,79.0,163.0,3009.0,0.0013,2023.0,9.0,13.0,292.0,36.675,36.28,36.443,36.408,76425176.0,42.1665
2017-06-23,0.0033,3836.0,53.0,201.0,2792.0,-0.001,1813.0,9.0,6.0,240.0,36.79,36.278,36.283,36.57,141757556.0,44.053
2017-06-26,0.007,2182.0,11.0,163.0,1612.0,0.0007,1066.0,1.0,3.0,96.0,37.07,36.345,36.793,36.455,102769444.0,42.9844
2017-06-27,0.0076,5260.0,63.0,419.0,3866.0,-0.0019,2187.0,19.0,18.0,355.0,36.54,35.905,36.253,35.933,99047564.0,38.4238
2017-06-28,-0.0014,4673.0,177.0,90.0,3353.0,-0.0013,1897.0,10.0,9.0,251.0,36.528,35.79,36.123,36.458,88329728.0,44.7652
2017-06-29,0.0009,5492.0,112.0,185.0,4328.0,0.0026,2829.0,4.0,18.0,313.0,36.283,35.57,36.178,35.92,125997472.0,40.2005
2017-06-30,0.0092,6527.0,105.0,515.0,4633.0,-0.0007,2473.0,11.0,12.0,370.0,36.24,35.945,36.113,36.005,92096428.0,41.2213
2017-07-03,-0.001,1755.0,50.0,51.0,1322.0,0.0067,889.0,0.0,6.0,61.0,36.325,35.775,36.22,35.875,57111392.0,40.094
2017-07-04,-0.0164,4456.0,430.0,221.0,2926.0,-0.0021,1537.0,13.0,9.0,230.0,,,,,,
2017-07-05,-0.0013,3293.0,117.0,83.0,2616.0,-0.0083,1265.0,14.0,5.0,135.0,36.198,35.681,35.923,36.023,86278228.0,42.031
2017-07-06,0.0034,3118.0,112.0,156.0,2103.0,-0.0019,1572.0,9.0,9.0,174.0,35.875,35.603,35.755,35.683,96515128.0,38.9081
2017-07-07,0.0426,4628.0,279.0,639.0,2784.0,-0.0419,2329.0,61.0,30.0,272.0,36.188,35.725,35.725,36.045,76806848.0,43.7102
2017-07-10,-0.0134,2404.0,202.0,132.0,1668.0,-0.0011,1114.0,5.0,4.0,120.0,36.488,35.843,36.028,36.265,84362544.0,46.4607
2017-07-11,0.0028,3479.0,125.0,150.0,2211.0,-0.0017,1721.0,10.0,9.0,221.0,36.463,36.095,36.183,36.383,79127344.0,47.9243
2017-07-12,0.0014,3571.0,114.0,127.0,2437.0,-0.001,1779.0,9.0,5.0,249.0,36.545,36.205,36.468,36.435,99537912.0,48.6004
2017-07-13,0.0091,4718.0,206.0,348.0,3133.0,0.0039,2286.0,14.0,23.0,315.0,37.123,36.36,36.375,36.943,100797492.0,54.7203
2017-07-14,0.0015,3615.0,113.0,136.0,2191.0,0.0035,1693.0,4.0,12.0,173.0,37.333,36.833,36.993,37.26,80528244.0,58.0829
2017-07-17,0.0077,2520.0,26.0,225.0,1935.0,0.0023,892.0,1.0,3.0,53.0,37.725,37.143,37.205,37.39,95173824.0,59.412
2017-07-18,0.0033,4333.0,58.0,206.0,3215.0,0.0062,1889.0,14.0,22.0,243.0,37.533,37.168,37.3,37.52,71475168.0,60.7521
2017-07-19,-0.0042,6490.0,328.0,123.0,5179.0,-0.0084,2040.0,26.0,7.0,252.0,37.855,37.488,37.62,37.755,83691876.0,63.1226
2017-07-20,-0.0201,5756.0,585.0,336.0,3833.0,-0.0632,2295.0,87.0,17.0,308.0,37.935,37.548,37.875,37.585,68974992.0,60.286
2017-07-21,0.0101,4344.0,113.0,370.0,3067.0,-0.0147,1743.0,33.0,10.0,236.0,37.61,37.22,37.498,37.568,105010520.0,59.9871
2017-07-24,-0.0129,3298.0,283.0,197.0,2551.0,-0.0042,1086.0,8.0,6.0,107.0,38.11,37.475,37.645,38.023,85972640.0,64.864
2017-07-25,-0.0019,3984.0,144.0,93.0,2833.0,0.0029,1820.0,10.0,14.0,220.0,38.46,37.95,37.95,38.185,75415728.0,66.4373
2017-07-26,-0.0204,4745.0,572.0,130.0,3182.0,0.0025,2299.0,13.0,20.0,335.0,38.483,38.265,38.338,38.365,63123804.0,68.1392
2017-07-27,0.0277,7557.0,198.0,1073.0,5534.0,-0.0042,2564.0,26.0,11.0,350.0,38.498,36.825,38.438,37.64,129905348.0,55.8541
2017-07-28,0.0084,7192.0,217.0,516.0,5019.0,-0.0008,2407.0,12.0,11.0,357.0,37.558,37.298,37.473,37.375,68854612.0,52.1528
2017-07-31,-0.0013,5709.0,227.0,107.0,4863.0,0.0005,1523.0,3.0,4.0,161.0,37.583,37.033,37.475,37.183,79383680.0,49.5825
2017-08-01,-0.0036,7081.0,377.0,357.0,5049.0,-0.0206,2481.0,51.0,26.0,321.0,37.555,37.103,37.275,37.513,141474580.0,53.7873
2017-08-02,0.3218,20346.0,564.0,5660.0,9228.0,0.3729,5538.0,50.0,403.0,491.0,39.938,39.04,39.82,39.285,279747200.0,68.8261
2017-08-03,0.3034,11946.0,430.0,3435.0,5349.0,0.3934,3873.0,69.0,311.0,349.0,39.303,38.755,39.263,38.893,108389184.0,63.8695
2017-08-04,0.0153,4333.0,127.0,402.0,2731.0,0.036,1932.0,17.0,41.0,190.0,39.35,38.923,39.018,39.098,82239408.0,65.276
2017-08-07,0.0021,2841.0,27.0,124.0,2237.0,0.0088,1341.0,1.0,13.0,118.0,39.73,39.168,39.265,39.703,87481284.0,69.0993
2017-08-08,0.0062,4350.0,174.0,276.0,3018.0,0.0027,1968.0,4.0,18.0,304.0,40.458,39.568,39.65,40.02,144823584.0,70.9095
2017-08-09,0.0088,5393.0,291.0,367.0,3246.0,-0.0184,2066.0,36.0,23.0,228.0,40.318,39.778,39.815,40.265,104526120.0,72.26
2017-08-10,0.0049,4914.0,203.0,260.0,2788.0,0.0142,1965.0,15.0,27.0,203.0,40.0,38.658,39.975,38.83,163217092.0,55.8934
2017-08-11,-0.0036,3800.0,145.0,93.0,2157.0,-0.0422,1582.0,37.0,8.0,167.0,39.643,39.018,39.15,39.37,105028384.0,59.6015
2017-08-14,0.0063,1844.0,9.0,126.0,1315.0,-0.0007,943.0,2.0,2.0,63.0,40.053,39.688,39.83,39.963,88490936.0,63.2521
2017-08-15,0.0041,4730.0,45.0,249.0,3501.0,0.012,2062.0,8.0,33.0,263.0,40.549,40.035,40.165,40.4,117861948.0,65.7157
2017-08-16,0.0054,4224.0,56.0,212.0,2689.0,0.0029,1937.0,11.0,16.0,263.0,40.628,40.038,40.485,40.238,110686448.0,63.9994
2017-08-17,0.0011,6927.0,132.0,198.0,5550.0,0.0009,2346.0,6.0,12.0,369.0,40.178,39.46,40.13,39.465,111762260.0,56.4519
2017-08-18,-0.0044,5511.0,290.0,78.0,4184.0,-0.0004,2022.0,8.0,0.0,323.0,39.875,39.18,39.465,39.375,109712276.0,55.6287
2017-08-21,0.0021,1922.0,26.0,76.0,1512.0,-0.001,1083.0,3.0,2.0,74.0,39.473,38.778,39.375,39.303,105474112.0,54.9339
2017-08-22,0.0015,3917.0,76.0,127.0,2951.0,0.0017,1850.0,5.0,11.0,224.0,40.0,39.505,39.558,39.945,86418340.0,59.7341
2017-08-23,0.0005,4999.0,48.0,93.0,3968.0,0.002,1880.0,5.0,10.0,186.0,40.118,39.72,39.768,39.995,77596324.0,60.0903
2017-08-24,0.0011,3855.0,46.0,107.0,2874.0,0.0034,2403.0,3.0,17.0,268.0,40.185,39.638,40.108,39.818,79275672.0,58.1243
2017-08-25,0.0006,5240.0,66.0,113.0,4184.0,-0.0003,2304.0,8.0,3.0,389.0,40.14,39.818,39.913,39.965,101920252.0,59.3155
2017-08-28,0.0005,2081.0,18.0,41.0,1731.0,-0.0005,1133.0,3.0,2.0,94.0,40.5,39.983,40.035,40.368,103863888.0,62.4543
2017-08-29,0.016,6540.0,70.0,675.0,4708.0,0.0013,2873.0,6.0,15.0,370.0,40.78,40.0,40.025,40.728,118067640.0,65.0514
2017-08-30,0.0136,7838.0,52.0,684.0,5675.0,0.0033,2750.0,15.0,30.0,453.0,40.973,40.653,40.95,40.838,109078336.0,65.8291
2017-08-31,0.0033,6339.0,52.0,295.0,4831.0,0.0042,2620.0,17.0,29.0,370.0,41.13,40.87,40.91,41.0,107140384.0,66.9976
2017-09-01,0.0018,8271.0,56.0,321.0,6800.0,0.0005,2946.0,5.0,13.0,492.0,41.235,40.908,41.2,41.013,66364204.0,67.0908
2017-09-04,0.0005,3781.0,42.0,83.0,3369.0,0.0003,1280.0,1.0,3.0,144.0,,,,,,
2017-09-05,0.0003,3165.0,31.0,50.0,2669.0,0.0,1843.0,0.0,2.0,245.0,41.063,40.14,40.938,40.52,118145256.0,59.9103
2017-09-06,-0.0074,7254.0,552.0,212.0,5381.0,0.002,3057.0,8.0,20.0,376.0,40.748,40.13,40.678,40.478,86606904.0,59.3203
2017-09-07,-0.0031,5733.0,259.0,184.0,4379.0,0.0009,2754.0,11.0,15.0,425.0,40.56,40.09,40.523,40.315,87714008.0,57.0085
2017-09-08,-0.0052,5138.0,285.0,80.0,3784.0,-0.0029,2575.0,23.0,5.0,370.0,40.288,39.633,40.215,39.658,114446140.0,48.733
2017-09-11,-0.0226,6501.0,824.0,175.0,4864.0,-0.0004,2526.0,8.0,2.0,366.0,40.513,39.973,40.125,40.375,126323192.0,56.2043
2017-09-12,0.0009,12908.0,306.0,354.0,10617.0,0.0011,5381.0,22.0,37.0,957.0,40.99,39.693,40.653,40.215,286856184.0,54.3038
2017-09-13,-0.0006,56856.0,1273.0,1261.0,47236.0,-0.0013,15849.0,135.0,94.0,3219.0,39.99,39.478,39.968,39.913,179629444.0,50.8059
2017-09-14,-0.0028,14608.0,652.0,482.0,11088.0,-0.0033,6342.0,74.0,31.0,1146.0,39.85,39.523,39.748,39.57,95042996.0,47.1061
2017-09-15,-0.0019,7307.0,267.0,195.0,5558.0,0.0003,3540.0,8.0,14.0,657.0,40.243,39.5,39.618,39.97,196458408.0,51.5442
2017-09-18,-0.0005,3759.0,78.0,63.0,3214.0,0.0008,1636.0,0.0,6.0,181.0,40.125,39.499,40.028,39.668,113077740.0,48.2472
2017-09-19,0.0019,5611.0,112.0,204.0,4300.0,0.0024,2650.0,7.0,22.0,373.0,39.943,39.61,39.878,39.683,83242528.0,48.4234
2017-09-20,0.0028,7868.0,79.0,412.0,6313.0,0.0016,3570.0,3.0,26.0,539.0,39.565,38.458,39.475,39.018,211805456.0,41.6537
2017-09-21,-0.0092,11786.0,818.0,288.0,8367.0,-0.0058,3917.0,48.0,5.0,553.0,38.95,38.188,38.95,38.348,150046644.0,36.1676
2017-09-22,-0.0027,10463.0,459.0,239.0,8017.0,-0.0049,3430.0,36.0,7.0,448.0,38.068,37.64,38.005,37.973,186581772.0,33.5075
2017-09-25,-0.0055,5880.0,367.0,215.0,4560.0,-0.0152,1881.0,18.0,3.0,125.0,37.958,37.29,37.498,37.638,177549344.0,31.2932
2017-09-26,-0.0108,9441.0,750.0,276.0,6433.0,-0.0099,3300.0,52.0,13.0,465.0,38.48,37.923,37.945,38.285,146640180.0,39.6012
2017-09-27,0.0033,7615.0,199.0,345.0,5343.0,-0.0026,2615.0,22.0,20.0,366.0,38.68,38.385,38.45,38.558,102016908.0,42.7392
2017-09-28,-0.0007,7707.0,175.0,161.0,6057.0,0.0016,2703.0,11.0,18.0,378.0,38.57,38.175,38.473,38.32,88021820.0,40.7519
2017-09-29,-0.0012,6872.0,201.0,153.0,5210.0,0.0005,2465.0,9.0,10.0,376.0,38.533,38.0,38.303,38.53,105199240.0,43.264
2017-10-02,-0.0046,3871.0,235.0,46.0,3185.0,0.0015,1288.0,0.0,5.0,119.0,38.613,38.18,38.565,38.453,74795368.0,42.5471
2017-10-03,-0.0013,5307.0,158.0,113.0,3989.0,0.0019,2305.0,11.0,14.0,268.0,38.773,38.478,38.503,38.62,64921172.0,44.6808
2017-10-04,-0.0009,5898.0,151.0,91.0,4521.0,-0.0012,2382.0,12.0,9.0,290.0,38.465,38.115,38.408,38.37,80655000.0,42.1638
2017-10-05,-0.0006,6481.0,138.0,95.0,5125.0,-0.0009,3421.0,16.0,7.0,446.0,38.86,38.513,38.545,38.848,85135076.0,48.1695
2017-10-06,-0.0019,6236.0,217.0,161.0,4759.0,0.0009,2149.0,4.0,12.0,328.0,38.873,38.64,38.743,38.825,69630232.0,47.917
2017-10-09,-0.0005,3351.0,71.0,31.0,2894.0,0.0005,1042.0,2.0,3.0,93.0,39.183,38.871,38.953,38.96,65051692.0,49.6233
2017-10-10,-0.0006,5111.0,114.0,113.0,4077.0,-0.0008,1865.0,9.0,3.0,268.0,39.5,38.775,39.014,38.975,62468056.0,49.82
2017-10-11,-0.0034,6236.0,307.0,114.0,4777.0,-0.0133,2283.0,41.0,7.0,335.0,39.245,38.938,38.993,39.138,67622560.0,52.0064
2017-10-12,-0.0009,5339.0,143.0,93.0,4266.0,-0.0025,2002.0,16.0,13.0,304.0,39.343,38.932,39.088,39.0,64500216.0,50.0204
2017-10-13,0.0004,5051.0,77.0,85.0,3931.0,0.0022,1872.0,11.0,14.0,255.0,39.32,39.103,39.183,39.248,65576752.0,53.4651
2017-10-16,0.0031,3342.0,38.0,143.0,2708.0,-0.0337,1316.0,20.0,6.0,94.0,40.0,39.413,39.475,39.97,96485808.0,61.7523
2017-10-17,0.004,5244.0,127.0,251.0,3435.0,0.0121,2501.0,41.0,40.0,326.0,40.218,39.808,39.945,40.118,75989100.0,63.1934
2017-10-18,-0.0021,4904.0,183.0,102.0,3598.0,-0.0031,1934.0,13.0,8.0,201.0,40.178,39.9,40.105,39.94,65496656.0,60.2514
2017-10-19,-0.0172,6425.0,607.0,121.0,4504.0,-0.0125,1865.0,30.0,5.0,245.0,39.27,38.755,39.188,38.995,170336664.0,47.5571
2017-10-20,-0.0433,6927.0,922.0,115.0,4227.0,-0.1579,2945.0,152.0,12.0,327.0,39.438,38.99,39.153,39.063,95896584.0,48.3934
2017-10-23,-0.0265,3456.0,504.0,32.0,2573.0,-0.0003,1149.0,2.0,1.0,90.0,39.423,38.875,39.223,39.043,87937308.0,48.1484
2017-10-24,-0.0087,7268.0,613.0,102.0,5539.0,-0.005,2425.0,31.0,15.0,369.0,39.355,39.05,39.073,39.275,71028920.0,51.2392
2017-10-25,-0.001,6180.0,171.0,151.0,4974.0,0.0012,2648.0,14.0,17.0,406.0,39.388,38.818,39.228,39.103,84828392.0,48.9098
2017-10-26,-0.0056,6101.0,397.0,96.0,4914.0,0.001,2240.0,12.0,12.0,323.0,39.457,39.195,39.308,39.353,68001876.0,52.2947
2017-10-27,-0.001,5829.0,164.0,121.0,4469.0,0.0014,2568.0,6.0,15.0,338.0,40.9,39.675,39.823,40.763,177816640.0,65.9837
2017-10-30,0.0133,4007.0,118.0,346.0,2917.0,0.0202,1939.0,2.0,31.0,185.0,42.018,40.93,40.973,41.68,178803088.0,71.6786
2017-10-31,0.0257,8932.0,209.0,1041.0,6231.0,0.0138,3645.0,39.0,66.0,463.0,42.412,41.735,41.975,42.26,144187312.0,74.5763
2017-11-01,0.0026,7207.0,224.0,288.0,5343.0,0.0114,3302.0,41.0,56.0,441.0,42.485,41.403,42.468,41.723,134551048.0,67.6668
2017-11-02,0.0025,7929.0,271.0,318.0,5982.0,-0.0065,3000.0,35.0,37.0,371.0,42.125,41.32,41.91,42.028,165573492.0,69.3993
2017-11-03,0.1207,19489.0,834.0,3930.0,10343.0,0.3301,6311.0,62.0,376.0,513.0,43.565,42.78,43.5,43.125,237594524.0,74.6609
2017-11-06,0.0004,7196.0,142.0,146.0,6272.0,0.0071,2166.0,2.0,17.0,174.0,43.748,42.93,43.091,43.563,140105224.0,76.4027
2017-11-07,-0.0586,13283.0,2384.0,1205.0,8584.0,-0.0139,3788.0,76.0,56.0,542.0,43.813,43.4,43.478,43.703,97445940.0,76.9487
2017-11-08,0.0025,9466.0,333.0,463.0,7776.0,-0.0018,2999.0,24.0,18.0,471.0,44.06,43.583,43.665,44.06,97638108.0,78.3279
2017-11-09,0.0087,9909.0,150.0,775.0,7631.0,0.0034,3088.0,26.0,30.0,451.0,44.024,43.285,43.778,43.97,117930384.0,77.0776
2017-11-10,0.0013,8858.0,102.0,189.0,7125.0,0.0025,2362.0,12.0,18.0,315.0,43.845,43.568,43.778,43.668,100582000.0,72.8676
2017-11-13,-0.0022,1425.0,61.0,47.0,1081.0,-0.0012,1275.0,3.0,1.0,78.0,43.625,43.35,43.375,43.493,67928320.0,70.4696
2017-11-14,-0.0091,2557.0,89.0,69.0,1885.0,-0.0007,2408.0,9.0,6.0,287.0,43.37,42.795,43.26,42.835,99129948.0,62.1888
2017-11-15,-0.0143,3751.0,367.0,194.0,2446.0,-0.0141,2968.0,42.0,35.0,317.0,42.58,42.095,42.493,42.27,116632280.0,56.0894
2017-11-16,-0.0084,2665.0,134.0,102.0,1752.0,-0.0118,2077.0,26.0,18.0,209.0,42.968,42.575,42.795,42.775,94549936.0,59.8773
2017-11-17,0.0013,3563.0,91.0,111.0,2765.0,0.0027,1991.0,10.0,13.0,223.0,42.848,42.41,42.76,42.538,87598176.0,57.3707
2017-11-20,0.0009,1488.0,27.0,37.0,1135.0,0.0005,1218.0,0.0,3.0,102.0,42.64,42.39,42.573,42.495,65049788.0,56.9116
